reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion,category
6a776d5c-2948-476c-a283-d44778594239,A Google user,This app is the best. Everyone knows it. Please add more card management options!,5,0,6.11.0 build 29552,2018-09-28 21:56:44,6.11.0 build 29552,card_management
3cd77b15-1e7e-403a-90e9-39c0c750ebc5,Jamela Sultan,It's good to use and enjoy managing my finances; this app is excellent for me.,5,0,8.31.0 build 11 50240,2022-07-12 21:50:44,8.31.0 build 11 50240,account_balance
5647df42-e98e-4b68-b446-38d15db53fa6,MADHUMITA ROY,Kindly re-add the mobile deposit option for users who prefer it...,5,0,9.4.1 build 4 62196,2025-02-27 05:11:40,9.4.1 build 4 62196,mobile_deposit
21f7904f-59a6-46d1-92ea-cd38e34bec95,Abdelrahman Mohamed,"Ohhhh, this is the best experience I've had with any banking service, and it's so easy to close my account if I need to.",5,1,8.46.1 build 20 50299,2022-10-27 14:50:20,8.46.1 build 20 50299,customer_support
d1200350-763e-46c8-93ed-6a679a7a54c0,crazykoop,"I really like this app; it's my favorite for managing my finances. I check my balance all the time, and this app makes it a better experience to keep track of my money.",5,0,7.57.0 build 22 34873,2020-05-29 00:49:44,7.57.0 build 22 34873,account_balance
8e493f47-4fa2-4647-b823-eb8de5590aa0,Elijah Firth,"Limited options for money transfers, but very simple to use and I love the no fees on transactions.",5,0,7.85.0 build 17 35270,2021-01-18 19:43:27,7.85.0 build 17 35270,money_transfers
6973e504-09a7-42e3-86cd-c5299c6a8eb1,Stricks,Why don't you guys add an option to remove transactions from the recent activity tab on the mobile app? We can do it on the web version but not on the mobile app.,4,0,7.112.0 build 7 35534,2021-07-19 21:28:18,7.112.0 build 7 35534,transaction_history
c54104f6-8435-4e87-b347-18090aa9d46c,A Google user,Please change the payment method to allow for more flexibility because I really want to make a deposit and I'm currently using a limited account. I would even pay extra fees just to get this feature.,5,0,7.2.1 build 8 34106,2019-03-21 14:55:45,7.2.1 build 8 34106,mobile_deposit
c0df687a-ab94-4651-9959-5b6dd696a081,LORIE LAKE DIORIO,Came back hoping there are not as many delayed transactions as there were before.,5,0,8.85.0 build 9 50502,2023-09-06 10:22:39,8.85.0 build 9 50502,money_transfers
92abe0b6-fee6-44fe-b076-464704cbfa3d,ANIL Kumar,Your app is so beautifully designed ❤️❤️❤️❤️,5,0,2.16.4 build 8 60503,2024-06-01 17:05:22,3.17.2 build 8 48608,customer_support
f1102da9-bf6b-404b-aab3-d8b25ad1319f,Alhann,"It's good, but they should add different budgeting tools like expense tracking or savings goals in this app.",5,0,8.30.0 build 5 40236,2022-06-18 15:14:05,8.30.0 build 5 40236,budgeting
732a1014-ea40-4ffe-bedc-42bc98c2757e,Jessica De'Leon,Excellent! I love this app; it always shows my transactions accurately and on time.,5,0,7.96.0 build 12 35393,2021-04-06 18:42:49,7.96.0 build 12 35393,transaction_history
297451a7-6f72-4e71-b6e6-efbe326abb9c,James Molete,An entertaining and inspiring experience for managing my finances all the time.,5,0,8.100.0 build 6 50594,2024-01-28 07:36:58,8.100.0 build 6 50594,budgeting
7f694859-f0ec-47bf-9f7a-9f59d4ec063b,Anoop Kumar,"Nice app, but this app should accept payments through digital wallets. And also consider offering weekend-only payment plans.",4,0,7.81.1 build 19 35189,2020-11-15 04:18:45,7.81.1 build 19 35189,bill_payments
f58390a0-1be4-403d-932f-1a78f9cae6c8,Tammie Jarrett,"SO loving this app right now😁👌☝️😘👍🤟✌🤗 I manage my transfers, check my balance, and make payments with ease. I honestly think that IAM ADDICTED🤪 to this banking app.",5,0,7.106.0 build 6 35489,2021-06-13 10:12:36,7.106.0 build 6 35489,money_transfers
e54ecf23-b52b-4572-96f4-564650e12dac,K S Krishna,Best app with best UI. Kudos! Shall reduce the fees a little though.,5,0,2.16.2 build 4 60818,2023-03-03 18:14:29,2.16.0 build 8 43609,account_balance
8e5192c4-200a-4d07-9277-d8e0aad471f3,aesthetics with violet,"I LOVE this app so much!!! It brings me such excitement and joy. I love the work, keep it up!!! :)",5,0,8.40.0 build 4 50271,2022-09-30 04:07:29,8.40.0 build 4 50271,bill_payments
ed0a7efa-6cf5-4954-82e7-61a0c620a577,A Google user,Really Great App with a variety of features. Wouldn't mind more options getting added. 😀,5,0,6.6.1 build 28551,2018-10-02 14:41:46,6.6.1 build 28551,transaction_history
363457fa-6c39-40b1-b3dc-da4e1f3afec7,Von Jay Balena,Great banking options on the app that you can enjoy using. You will also be able to schedule payments and manage them later.,5,0,8.70.0 build 7 50424,2023-05-22 21:03:38,8.70.0 build 7 50424,bill_payments
90b0646e-8414-48c2-9d45-0bc7a8dd9d32,Anil Rawat,"This is a good platform for managing finances. When I was bored, I checked this app and I feel better about my budgeting.",5,0,7.84.1 build 28 35243,2020-12-31 05:21:48,7.84.1 build 28 35243,budgeting
ea9259c8-9913-4c5e-8fdd-0daf8b858c96,A Google user,"This app must add a 'Comment Box' for every transaction, it would be great to help us decide which payments to prioritize or not...",4,0,7.52.0 build 19 34798,2020-04-26 08:15:30,7.52.0 build 19 34798,transaction_history
472704b3-236f-4494-94e3-cec642397b98,A Google user,They could include some of the features available in other countries like international transfers and a couple of other good options.,4,3,7.36.2 build 27 34610,2019-11-28 23:34:10,7.36.2 build 27 34610,money_transfers
a928333f-3b91-40e6-acfb-e34015485032,A Google user,"Great app, has a good variety of banking features, but on other devices like my tablet, I can't find the settings I need regardless of the language I set for my account.",4,0,7.36.2 build 27 34610,2019-12-26 11:20:12,7.36.2 build 27 34610,customer_support
bbb6a207-a756-469b-9445-1b7d277484c0,Kaw Kawaii,"Y.E.S best app!!!!! And it doesn't even cost that much, just that it's sad the fact that there will probably be transaction fees 😭",5,0,2.15.3 build 10 35904,2022-08-11 14:24:20,3.15.4 build 4 40835,account_balance
ba59bf76-d21a-4e61-b8e3-222bdd7b9f50,Reststop,This app has been around a long time. It works great for managing my finances. I just don't have the time to check my balance regularly anymore.,4,0,7.81.1 build 19 35189,2020-11-10 22:44:17,7.81.1 build 19 35189,account_balance
e1a6a990-a6bc-4aad-8e1a-2d567fe7bfeb,Kennith Anderson,"So many options for transfers and payments. It's the best decision I've made to use this app, and it's great value for money.",5,0,8.27.0 build 5 40228,2022-05-18 14:24:03,8.27.0 build 5 40228,money_transfers
a5c44d14-07be-4ef0-bc2f-f8dc17bf9020,Gwen,It's a very good app when I want to manage my transactions. It covers everything from deposits to withdrawals. One of the best apps I have on my phone.,5,3,7.85.0 build 17 35270,2021-01-14 06:55:34,7.85.0 build 17 35270,transaction_history
f84d4bc0-0cce-4403-81a0-340d11abc3bd,Punit K,"Add a feature to track my spending like...I PAID IT, PAID, COMPLETED, like my budget feature. Much needed...",5,1,8.4.0 build 12 40035,2021-10-20 18:15:49,8.4.0 build 12 40035,budgeting
085ee6be-1c54-4eba-ba20-a5c12b467252,zaid ahmed,"The best app, but sometimes I have to log in again and again, and sometimes I have to restart my device. Please fix the problem.",4,0,4.16.6 build 15225,2020-10-25 14:14:16,4.16.6 build 15225,customer_support
f68c8a46-f204-441b-a83f-d6d86bfd1477,A Google user,Easy to use and great offline setup for checking my balance.,4,0,6.12.1 build 29733,2018-10-11 05:04:35,6.12.1 build 29733,account_balance
15bfc271-36b7-421f-8a78-2ab99b5169fd,Nadia Bailey,"I love this app, I think everybody does really. It's a world-wide banking app, who wouldn't love it?",5,0,8.21.1 build 12 40185,2022-06-16 02:16:18,8.21.1 build 12 40185,customer_support
0c7889b4-c60d-4c1a-9100-c2983dbd43f6,A Google user,"Really enjoying this app. Just wish I had enough time to manage everything! A feature for tracking investments would be cool too, but it's all good for now.",5,0,6.15.0 build 31503,2018-10-31 09:47:12,6.15.0 build 31503,budgeting
48f8b277-8a04-44dd-9030-3ed7071a44bf,Luke Herring,"It's very good for managing payments, like if you are on a long trip you could easily use this app.",5,1,7.40.0 build 20 34657,2020-08-19 20:49:47,7.40.0 build 20 34657,bill_payments
6ef852dd-a729-4347-b55e-96011a5f2ac6,Cheyenne 101 Rohde,It is very good 😃😃🙃,5,1,8.118.1 build 10 50703,2024-06-17 20:38:21,8.118.1 build 10 50703,customer_support
7cb16eb1-ced6-4bac-a0ea-8e7137a541e3,Wayne Brummett,"Just checking my account balance and managing my finances is so worth it for my peace of mind. This app remains one of my top three banking apps to date, but the competition has caught up, so I can't wait to see how it plays out. Well, good day to you.",4,0,8.34.0 build 4 50250,2022-08-21 01:10:11,8.34.0 build 4 50250,account_balance
9d793d32-0191-4d05-a92a-a4c009f71609,Bakhshish mehma,"I wish the size of transfers was more manageable, around 400-500MB, like some other apps, which do not consume much data. If anyone wants to make a full transfer without much data, what can they do?",5,0,2.18.4 build 6 60810,2023-04-07 11:59:25,3.14.3 build 2 38861,money_transfers
06a77405-bee4-4d73-9679-bdc639aa42e1,Ashok Kumar Gupta,The best thing about this banking app is that it consumes less data than any other. It also works well with minimum internet speed too.,5,0,7.50.0 build 17 34771,2020-07-19 09:00:20,7.50.0 build 17 34771,mobile_deposit
b5106f21-ecd7-4a7b-b063-199c4b3fb6e7,Keshav Khandal,All things are perfect except for the payment methods. It has a huge customer base but does not support certain local payment options.,4,0,7.66.0 build 19 35000,2020-08-04 16:57:29,7.66.0 build 19 35000,bill_payments
895e1e38-ec0c-4fd2-a6b3-766ba7698bff,A Google user,"It's a good app for those who manage their finances online! And as this app introduced its new mobile plan, it has become so easy to check my transactions and balances.",4,0,7.38.0 build 27 34635,2019-12-19 22:18:26,7.38.0 build 27 34635,transaction_history
b2fcc7a5-93d9-4f7b-a2e1-4baa90ce43ba,Abodunrin Ibukunoluwa,"It is great, but some features are not available on the app.",5,0,8.22.1 build 22 40193,2022-06-20 19:34:41,8.22.1 build 22 40193,card_management
78b87112-bb79-42ec-85c8-bb7d423a659a,A Google user,This is an amazing thing to experience and to have on any device at any given time of the day or night!,5,0,7.38.0 build 27 34635,2020-02-01 17:01:10,7.38.0 build 27 34635,customer_support
e049d5cd-3134-491d-8cd7-93c41ad50bb9,A Google user,My favorite app to manage my finances in my personal space at my convenience. Best app to recommend. A must-have.,5,0,7.3.1 build 29 34127,2019-04-07 16:54:13,7.3.1 build 29 34127,budgeting
af747c70-2add-42cf-8acb-83b56bf5fde7,Elijah Joseph,The best and totally brilliant interface for managing my finances.,5,0,8.62.0 build 7 50386,2025-01-10 11:15:26,8.62.0 build 7 50386,atm_locator
a7a409d8-09a5-43d7-b95d-684a7022aa36,A Google user,"Love the different breakdowns of my transactions. I wish there were more features, but I'm very pleased with what they have.",5,1,7.49.0 build 19 34761,2020-03-24 20:50:46,7.49.0 build 19 34761,transaction_history
ad6e6108-ad3c-4f38-bbe5-5fe5824af481,Pranadip Pramanik,"The user interface is easy to navigate, and personalized insights often help me manage my finances better. Overall, this app provides great value and convenience for banking anytime, anywhere.",5,0,9.17.1 build 4 62728,2025-06-02 09:46:49,9.17.1 build 4 62728,budgeting
93157776-b621-4ab8-ab0b-36e6f7215a71,A Google user,I've had awesome experiences with this app which has provided a lot of convenience and a great stress reliever for managing my finances.,4,0,3.14.2 build 5186,2019-03-11 03:13:10,3.14.2 build 5186,customer_support
2a7ab022-87aa-4a5a-8db6-2713a44d40d5,John Patrick Maningcay,"I don't know if it's a bug, but sometimes my transaction history doesn't show up.",4,0,8.31.1 build 14 50243,2022-07-22 15:28:20,8.31.1 build 14 50243,transaction_history
a456c1e6-23b2-4d95-93cb-33d5cceeb387,A Google user,"I really love this app; it is amazing for managing my payments that I want to make instead of what my partner wants to pay, although there could be some more features here. Overall, the app is absolutely amazing.",5,5,7.13.1 build 23 34290,2019-06-12 15:44:26,7.13.1 build 23 34290,bill_payments
29b96e5e-d7cc-4aec-88b7-9cc9c12f0873,Smilepreet,This is very good 👍,5,0,8.141.1 build 13 51230,2025-01-03 14:11:18,8.141.1 build 13 51230,mobile_deposit
ca9b8352-e2f4-45a2-930b-0b4b24e4e7d6,Gajus,Saya suka menggunakan aplikasi ini. Sangat baik..,5,0,3.16.0 build 2 40839,2025-09-06 09:37:54,3.15.0 build 1 36287,atm_locator
e8727382-8fdf-4ab1-a54b-7201affbaf4a,Sunny . Sunflowers,This is an amazing banking app! It has countless features with great quality. I would 100% recommend!,5,1,7.82.1 build 39 35208,2020-11-16 22:12:03,7.82.1 build 39 35208,card_management
9194dc96-90bf-4117-abe7-b5327911e732,Sukomal Bahinipati,All good. But there should be more customization options for alerts. Please do something.,4,0,7.62.0 build 22 34954,2020-07-02 11:49:17,7.62.0 build 22 34954,customer_support
c8fdc633-6d5b-4d12-8f07-832791ecd7ae,A Google user,"Normally I have zero problems with this app. Here over the past two weeks, when I try to switch accounts, it gives me an error message. Doesn't matter what device I try it on. It's kind of frustrating. But other than that, I have strong love for this app.",4,0,7.36.2 build 27 34610,2019-12-10 21:34:52,7.36.2 build 27 34610,account_balance
9cbe7e3f-15a4-4534-b4ad-e73e72e79395,Geneva Hewell,Love it!!!!! They keep me updated on all my transactions I love. And keep track of what I like.,5,0,7.63.0 build 13 34962,2020-07-11 02:14:15,7.63.0 build 13 34962,transaction_history
004e8d7c-8090-44f2-8a2e-deb31541f5e2,Funmike,It is good but please could you give us an option to view account balance in the original currency rather than converting it without us knowing.,5,0,8.30.0 build 5 40236,2022-08-15 20:27:58,8.30.0 build 5 40236,account_balance
0ae9cde9-930e-4b81-aa49-1bdbf03c1568,Really it's Rhea,Found the best features here. It is extremely convenient for managing my finances.,5,0,7.113.0 build 8 35543,2021-08-04 10:37:18,7.113.0 build 8 35543,budgeting
1a84c8a8-2473-40a4-bb44-61aa7f3edff8,Joseph Mari De Vera,Works fine now. Had to do a hard reset to fix the transfer error.,5,0,7.73.1 build 15 35102,2020-09-18 11:02:10,7.73.1 build 15 35102,money_transfers
2eb7d599-5726-46cb-97ee-5023d2c3cd95,A Google user,I love the features in this app. Definitely recommend for any family to use for managing their finances!,5,0,3.14.0 build 7 30888,2019-01-13 03:26:02,2.18.3 build 3 34126,transaction_history
3ae24bda-d498-48f6-b406-1cb93c16bb41,Kgabo Vallery,"I really love this app because it helps me manage my payments at night when I feel bored. Thank you very much for all your support, I really appreciate it!",5,0,8.52.2 build 14 50335,2022-12-23 14:58:45,8.52.2 build 14 50335,bill_payments
6b53152a-13b6-4e8f-822e-a3bba05d2755,james campos,Could you please change the color of the transaction alerts? Or just put an outline for the letters so that it's visible when there are scenes where the background is bright.,4,0,8.79.1 build 9 50468,2023-07-30 14:33:30,8.79.1 build 9 50468,customer_support
51d55bc2-26de-46d1-acbc-df31cdefa903,Ajit Kumar Parhi,Everything is good but I want to ask when you will add the option to track my investments. I am eagerly waiting for that feature to be added as soon as possible.,4,0,7.73.1 build 15 35102,2020-09-23 15:38:46,7.73.1 build 15 35102,transaction_history
