reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion,category
625c4c71-e1cf-4fdd-8d95-3bebf6f1513b,Rachita Gohil,"Recently, the search feature for transactions or new payments comes up blank or says it can't connect. Something is seriously wrong with this app.",2,0,2.14.2 build 1 32862,2024-04-22 12:43:06,2.18.4 build 5 37268,transaction_history
8929d5de-a3ef-4526-a11e-9398b760ca60,Ilham Ramadhan,"What's wrong with this app???!!!!! It's so hard to check my balance because whenever I click on it, the loading takes FOREVER!!! Same as when I try to view my transaction history, it always takes forever!!!!! What's wrooooongggg???!!!!!",1,3,8.104.0 build 5 50619,2024-02-27 16:34:40,8.104.0 build 5 50619,account_balance
4d298e07-62a7-4897-b7ea-dfd9b807cee3,Bhavana S,You idiots! What have you done to the new update?! My payments get paused every now and then! Fix it soon!😡,2,0,7.85.0 build 17 35270,2021-01-12 13:16:47,7.85.0 build 17 35270,bill_payments
1a3b0787-202f-47d4-8092-f6b8c3353d7a,Purushothaman R,Not able to view my transaction history for the last 2 hours. Same issue happening frequently even though my internet is fine.,1,0,8.86.0 build 6 50506,2023-09-15 10:15:31,8.86.0 build 6 50506,transaction_history
5db5e824-4c54-410c-92a4-01a4eef1b2e9,Donovan Kopystynsky,"Absolutely horrible on my S10, won't let me sign in. It takes me back to the account creation page...but I already have an account.",1,1,2.19.5 build 8 54080,2020-06-30 15:01:00,2.20.5 build 5 58025,customer_support
45c4658c-b579-4e1d-a984-1c8eb4965972,Rie,Please remove the Exit button. It's annoying to navigate just to exit the app.,1,2,8.73.0 build 11 50438,2023-06-19 05:15:04,8.73.0 build 11 50438,card_management
dc3f8bf3-2d4f-411b-8280-52af4c46cc9f,Saad Ur Rehman,"I signed up for this app for the first time, but it is very annoying that every time I try to make a transfer, it says error (There is a problem processing the transfer) Please Try Again (5 10)",2,2,8.39.1 build 12 50268,2022-09-10 17:23:21,8.39.1 build 12 50268,money_transfers
b36f0d46-02f3-4213-8730-ff9e1f7257f3,Dio-The-Hero,"Hate the fact they have the password restrictions set, but I had to uninstall it the moment it recommended me to change my PIN.",1,0,2.17.3 build 4 38893,2023-05-08 15:43:49,3.20.0 build 3 60428,card_management
5c3d9977-c54d-423c-8d64-45ddefa28251,Jennifer DARNELL,Difficult to access my account with the new password.,1,0,8.105.0 build 15 50626,2024-03-16 18:22:13,8.105.0 build 15 50626,customer_support
a800c1d4-d65a-4bb4-ae3b-c812817b6257,A Google user,The remote feature while managing my account disappears after a while.,1,0,6.14.0 build 30314,2018-10-27 01:57:09,6.14.0 build 30314,transaction_history
9c952ce1-90d6-4826-800d-d3ca69fcfdee,Youngmanwhy,Your application is beyond being expensive.,1,0,9.17.1 build 4 62728,2025-06-07 03:15:25,9.17.1 build 4 62728,budgeting
82b603a3-23f7-46eb-959c-b1a98a9a1fa5,Shahzad Qamar,"No words to describe the frustration. I was charged for a service I didn't use, and when I asked for a refund, they told me to contact customer support.",1,0,8.115.2 build 6 50688,2024-05-28 18:53:08,8.115.2 build 6 50688,customer_support
6bd2ab08-d2f3-4f0f-b1c0-1e8bc85a082f,Sidhi Hurdoyal,"Really disappointed with the app's features. I need the ability to transfer funds more easily, but it keeps cancelling my transactions.",1,0,8.95.0 build 13 50554,2023-11-24 08:27:56,8.95.0 build 13 50554,money_transfers
2111a0f9-dfbc-494c-a859-d0f744afb331,vikram nanda,Getting errors while trying to access my account. It won't let me check my balance or make payments. This is the worst banking app experience I've had.,1,0,7.104.0 build 10 35473,2021-05-30 07:45:43,7.104.0 build 10 35473,transaction_history
86c2dbe8-f07a-4fd1-aba7-3ce3c6b01859,Blackfire 34 (blackfire34),"It's like flipping a coin; sometimes my transactions go through, other times they just disappear.",1,1,8.4.0 build 12 40035,2021-10-24 17:24:10,8.4.0 build 12 40035,money_transfers
c73a647e-d1f0-4b8b-bd7f-0c4607e555de,Messi Lion,"The app is lagging and freezing during transactions, making it a frustrating experience.",1,0,8.100.1 build 7 50600,2024-01-28 12:26:23,8.100.1 build 7 50600,bill_payments
6be5fbd7-17e7-4356-8986-f2d89468353f,Jake Hendel,"Let families manage accounts together! If you keep enforcing these restrictions, you'll lose customers like me.",2,0,9.40.0 build 7 63544,2025-11-03 03:30:07,9.40.0 build 7 63544,account_balance
8520bc66-6ff1-4bbf-956f-4ceaf9074f61,A Google user,"This is the worst app I've ever seen for signing up. I've entered the correct information, but it keeps saying it's incorrect. Don't download this app!",1,0,3.15.1 build 2 64077,2019-03-03 09:47:33,3.14.2 build 9 30391,customer_support
00b52992-f97f-4126-81bf-64741b0eebc1,Abu Zar Ghaffari Dilzak,Very poor app without essential features for managing my finances.,1,0,3.15.4 build 3 42878,2025-02-28 05:10:32,2.15.2 build 5 55213,budgeting
cfbb60fc-c5f0-4952-9f64-6a5140a31da3,A Google user,"I will change my rating to five stars when this issue is resolved. The transaction confirmation messages linger on the screen forever, which is extremely annoying.",1,2,7.36.2 build 27 34610,2019-11-27 09:39:41,7.36.2 build 27 34610,transaction_history
1b60fbe8-2895-4ae2-b953-c6387ec0c550,A Google user,"I registered and paid for the service, but now it's not working. I keep getting an error message and can't even cancel my account.",1,0,6.21.0 build 12 31615,2019-01-18 16:57:25,6.21.0 build 12 31615,customer_support
0c666a95-6e05-429a-ba39-0b7e5659cd27,Santosh Sinha,"The app crashed while trying to check my account balance, which is really frustrating.",2,0,7.120.0 build 7 35589,2021-09-20 14:41:03,7.120.0 build 7 35589,account_balance
ea9753af-80d4-49c8-b351-a32dbb117dde,Justin Dickerson,"The fees are too high, and having to pay extra for additional accounts is ridiculous. I only keep using this app for others.",1,0,8.45.0 build 9 50293,2022-10-25 03:07:44,8.45.0 build 9 50293,money_transfers
e4263d8d-a4bc-46fe-a19c-0228017c6d28,Dhataram V. Hemanth,"I noticed that my transaction history is incomplete. Some deposits are missing, and it’s hard to keep track of everything.",1,0,8.34.0 build 4 50250,2022-08-16 04:20:21,8.34.0 build 4 50250,transaction_history
3b656ba4-520f-4b6a-9e15-f47118124499,umamahesh matham,"This app deserves the worst app award. It uses cheap tricks to lure users in, and the experience is disappointing.",1,0,7.105.0 build 10 35484,2021-06-02 08:30:55,7.105.0 build 10 35484,customer_support
d1bb526f-80dd-4ca2-a334-344f560b8d0b,Marcello Monea,"Another price increase in less than a year, and they don't even offer loyalty benefits to existing customers. The service quality is declining.",1,26,8.19.0 build 4 40164,2022-03-04 16:51:18,8.19.0 build 4 40164,bill_payments
845d92d1-b006-4cf4-a826-cc33b3eab732,"Barsana, Ahsly Ann C.",I can't access my account after upgrading my plan because it says I'm not part of the household. This needs to be fixed since I'm paying for it.,1,0,2.16.2 build 3 63937,2024-03-11 23:59:55,3.14.4 build 10 44904,customer_support
1ede0cde-1c4e-4386-9506-d6fa075926db,Denikanth,"This app is the worst; it takes forever to load, and I feel like my subscription money is wasted.",1,0,9.19.2 build 8 62796,2025-06-18 08:55:18,9.19.2 build 8 62796,mobile_deposit
155e7905-2ae8-47ed-91a3-6bb75edda6da,carol webb,"When I can’t make a transfer without the app crashing, the only option left is to uninstall. It’s really disappointing!",1,0,3.16.0 build 1 33375,2023-12-15 16:53:36,2.15.2 build 3 47860,money_transfers
90037fd1-c983-4646-817b-e85617ea1990,Mohamed Rasi,"Why doesn't this app support high-quality transactions? The processing speed is slow, and it's not worth the fees.",1,6,7.61.0 build 21 34941,2020-06-28 16:58:43,7.61.0 build 21 34941,money_transfers
0623182c-1daa-4a7e-b7dc-8ca099f6e5b4,Lwanga Mark,"I only get notifications for transactions but no actual updates on my balance. This is unacceptable, especially after paying for the service.",1,0,9.2.1 build 9 62116,2025-02-16 08:14:02,9.2.1 build 9 62116,account_balance
d92db231-ee37-4210-9a49-4f68c9f464b4,Winskie Canino,The brightness of the app's interface is way too high; it's hard to check my account balance at night.,1,0,8.104.0 build 5 50619,2024-02-24 15:43:04,8.104.0 build 5 50619,account_balance
7764347b-3fa4-4bbe-b234-b6995484ca97,Timothy Balbada,"Paying for almost NOTHING, I can't even make any transfers I like because HALF OF THEM AREN'T EVEN AVAILABLE.",1,0,9.6.1 build 4 62312,2025-03-17 00:22:59,9.6.1 build 4 62312,money_transfers
939a73b9-f691-4408-8b68-a7dfc9ccb67a,A Google user,"Apart from the fact that I still can't have my account open while I'm using something else, it won't load past the login screen. FIX THIS!",1,1,7.36.2 build 27 34610,2019-11-26 20:23:52,7.36.2 build 27 34610,customer_support
d1115447-ea18-4760-951e-e23662923d4e,Kris Fritz,"I am having to uninstall and reinstall the app every time I restart my phone. So no, I am not impressed with this app.",1,0,4.16.6 build 15225,2020-09-11 16:14:33,4.16.6 build 15225,transaction_history
93e3e8a1-6486-44ed-b0d5-6a3f0c1648a3,David Krause,Incredibly annoying update which keeps crashing when I try to make a payment!,1,0,8.51.0 build 6 50325,2022-12-11 16:51:28,8.51.0 build 6 50325,bill_payments
e6200a61-54b9-4f91-a596-7f38e49c5734,Krish Solanki,"Whenever I open this app, it doesn't even load and pushes me back all the time. I hate it; please check the bugs!",1,0,8.103.0 build 8 50614,2024-02-18 18:22:09,8.103.0 build 8 50614,customer_support
af5320fc-d0d6-4d50-9be4-e7a0591e022b,A Google user,Horrible app. It seems I can't complete any transactions without getting a 5. Something error. It's a mess compared to the web version.,1,0,6.20.1 build 51 31579,2018-12-28 11:25:46,6.20.1 build 51 31579,money_transfers
0828a922-f536-495c-9516-556a9e2503de,Rifat Khan,Unable to open the app. Keep getting the same error whenever I try to log in. (501.-116) (-1001),2,1,7.68.4 build 38 35048,2020-08-16 05:15:56,7.68.4 build 38 35048,customer_support
8995ea47-20bf-4c6a-a2ff-4993079c1323,Jemfie Celestial,"Poor customer service, poor app!!!! Send the updates to fix the issues!",1,0,8.141.1 build 13 51230,2025-01-03 01:16:56,8.141.1 build 13 51230,customer_support
19d9d8c6-f8c5-474c-8e1f-cba381d6a944,Prakhar Mishra,"Very worst app I've ever used. Sometimes it just keeps scrolling through my transaction history. And it is not an internet issue. If it is not resolved, then I'm not going to pay for this ever again.",1,0,9.41.0 build 8 63576,2025-11-12 07:43:06,9.41.0 build 8 63576,transaction_history
dc294bcf-b113-444e-8f0f-381a564ca951,A Google user,Worst experience because the app is not working on my phone. Shows error 502-1019 even after restarting my phone 3-4 times. Please sort my problem.,1,0,7.8.0 build 29 34212,2019-05-11 15:19:30,7.8.0 build 29 34212,customer_support
84c395fc-42de-4231-b6ca-be240a0733b9,Bianca Minnie,The app on my phone doesn't want to work anymore. It has been like this for weeks. I've even uninstalled and installed it again and it's still not working. What can be wrong?,1,0,8.45.0 build 9 50293,2022-10-22 16:50:35,8.45.0 build 9 50293,customer_support
70cd6f8f-ef4c-4dc8-addc-0bebf6514f97,A Google user,Newest update on the app is awful. Unsightly and difficult to navigate.,1,0,7.35.0 build 13 34590,2019-11-22 04:29:30,7.35.0 build 13 34590,transaction_history
c0241329-4f3b-4126-9ec5-20a32248f988,Alvareena Audrey (Gei),I can't make a payment because I can't even use my postpaid mobile bill to start the transaction. But it doesn't work. So please fix it for me and the other users. Thank you.,1,0,7.0.1 build 24 31700,2021-06-14 12:24:04,7.0.1 build 24 31700,bill_payments
b16ce014-c2cd-4c6e-ab51-b97a8e0d5f94,Sawi Sa,The app is full of unnecessary features and updates. Transactions are boring and not worth it at all; I rarely use it.,1,1,8.63.0 build 16 50390,2023-04-23 11:00:13,8.63.0 build 16 50390,budgeting
609b7e77-3d89-4e2f-8444-aac1f24b658c,Black Beast,I can't make any transfers while using the app. It just shows a blank screen. Fix it.,2,0,8.56.0 build 12 50352,2023-02-10 13:01:17,8.56.0 build 12 50352,money_transfers
8e576d9e-7161-4fd0-a21c-02fe8713f2db,Naveen C V,They don't allow our language in the app... Worst experience.,1,0,2.17.2 build 2 38103,2024-03-16 08:41:52,2.17.4 build 2 55026,customer_support
fe30aca4-818f-40a5-987b-a2b311a41402,Sharon Antonio,"Disappointing. They made it difficult for users to maximize their account. It's a VERY EXPENSIVE service, and you can't share it with your family or utilize it. Adding a new account made it difficult and unreasonable.",1,0,8.27.0 build 5 40228,2024-02-02 05:38:07,8.27.0 build 5 40228,account_balance
a0420843-dd84-4f86-90cf-e1c2bbc70090,Till Hump,New update is terrible. The app needs to change it back or they'll be losing yet another customer!,1,1,8.49.0 build 16 50315,2022-11-20 23:26:24,8.49.0 build 16 50315,transaction_history
3722f431-f02f-47f1-a430-a7f7c7258265,A Google user,"The app crashed, which prompted me to uninstall it because it just kept giving me error feedback. After I reinstalled it, it just wouldn't boot up; it never left the black screen with the logo.",1,6,7.38.0 build 27 34635,2019-12-09 16:03:32,7.38.0 build 27 34635,customer_support
16e417f2-7464-45c8-86d7-8fe4e3806a8b,Suditi Chakravorty,I cannot check my account balance anymore. It just keeps showing an error. Over and over again. It is very inconvenient.,1,1,7.108.0 build 10 35506,2021-07-06 20:27:38,7.108.0 build 10 35506,account_balance
d3ff7783-606a-4258-b7f3-6c2a4449757d,Allan christopher,"Whatever transfer I attempt, the app stupidly says that there is a problem with my transaction.. what the hell.. disappointing.. I tried three different accounts too :(",1,0,7.57.0 build 22 34873,2020-06-21 00:39:49,7.57.0 build 22 34873,money_transfers
f9afb4a9-9b62-44ce-a613-0cfd7740119f,Cpl Chowdary,Worst banking app of all time,1,0,2.15.2 build 8 34741,2024-12-12 11:35:04,3.15.3 build 7 57206,customer_support
4986df2c-c450-4912-894e-d8dc7518b311,Reverence,Stupid app can't even process a payment. Infinite loading. Waste of money.,1,1,9.43.2 build 11 63680,2025-12-01 05:54:39,9.43.2 build 11 63680,bill_payments
f9c4b878-ea82-4e8a-b1be-5c383c2f7530,A Google user,Raised the fees without letting me know. Jumped up 5 dollars. They keep bringing lame features and updates.,1,0,7.37.1 build 23 34630,2019-12-06 11:53:44,7.37.1 build 23 34630,budgeting
b2d9bbd9-cfc1-4afe-a6e7-4ff0d6a5d037,Baz Z,"The interface in the app is stupid, it's not user-friendly enough and why is it not synced with the phone's settings?",2,0,7.68.4 build 38 35048,2020-08-22 21:05:32,7.68.4 build 38 35048,transaction_history
