reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion,category
cf24a50a-5d32-4a00-ac42-22378d52b00f,Harley Dave Bulacan,"This app is good for managing finances, but it bothers me that my transaction history is incomplete. For example, some transfers are missing from my account.",3,0,8.52.2 build 14 50335,2025-06-09 12:02:04,8.52.2 build 14 50335,transaction_history
15026c73-f92f-4b8a-a656-5c066e35440a,Kaye Chavez,"I've been using this app for a while and I love it! Unfortunately, lately, it crashes whenever I try to make a payment. It keeps crashing repeatedly. Please fix it. Thank you.",3,1,7.71.0 build 9 35074,2020-09-04 01:26:47,7.71.0 build 9 35074,bill_payments
c763a3ee-187d-4def-a4d8-becc9f6325aa,Teesta Bhattacharyya,"I've been facing many issues recently. Notifications for deposits are disappearing even though they are turned on, and some transactions are missing from my account history. I hope you resolve this soon.",3,0,8.108.0 build 2 50642,2024-03-31 10:19:32,8.108.0 build 2 50642,transaction_history
d5982e0a-ff7d-45f3-8cef-d8e310dd27e1,A Google user,There are too many hidden fees. I prefer using free banking options.,3,0,2.17.4 build 3 38518,2019-08-08 11:18:52,2.18.4 build 6 47205,customer_support
3d7db5df-96bb-4210-ba35-4b1fc6c28702,Stacy Daniel,"I have been a loyal user since 2013. My monthly fees just increased without any notice. We hardly see any new features, and I'm already on the most basic plan. Keep raising your prices without notification, and you will lose this long-time customer.",3,1,8.95.0 build 13 50554,2023-12-01 18:43:14,8.95.0 build 13 50554,customer_support
226c82de-d440-4d07-8cf2-c1ad0bbd9619,A Google user,"Overall good, but suddenly I can't adjust my account settings without it resetting first. 5 stars otherwise. Hoping for another update soon!",3,0,7.44.0 build 5 34701,2020-02-18 01:08:21,7.44.0 build 5 34701,card_management
63721de7-492e-4d1b-8a1a-a8670ca01973,A Google user,"I think this app is great for managing finances and just relaxing, but it kinda sucks that you can't remove transactions from your recent activity list. What if you accidentally clicked on something you didn't want to keep? I'll give you a 3-star rating.",3,1,7.17.0 build 13 34346,2019-07-17 07:23:46,7.17.0 build 13 34346,transaction_history
6f66ad36-e0d9-44a0-9313-e0c12e56e840,Doc Je,"When I try to return to the last transaction I made, it takes me to a different one. It was accurate before, but now I need to manually search for the actual transaction where I left off. Kindly fix this.",3,0,7.73.1 build 15 35102,2020-09-23 09:29:10,7.73.1 build 15 35102,transaction_history
97b03a25-b304-4c3a-b0dc-0bda8511f523,Prabhat gupta,"The app is beautiful and fast, making banking a breeze, but the fees are quite high. I wish there was an annual plan available.",3,0,7.107.0 build 5 35497,2021-06-20 06:41:50,7.107.0 build 5 35497,account_balance
3c02c570-79e1-4100-bcea-8c6f28ef7f05,Tatenda Bandama,"I can't view my transaction history when offline, and even when I'm online, it's not loading properly.",3,0,8.96.1 build 16 50568,2023-12-21 17:10:08,8.96.1 build 16 50568,transaction_history
6965942e-c0a1-4b88-9165-4e0ec465a976,A Google user,"This app is quite interesting and helps me manage my finances better, reducing my stress levels significantly.",3,0,3.15.5 build 4 41359,2020-03-28 10:52:48,3.17.1 build 5 35094,budgeting
6148227e-97cf-49b2-9fc9-21bd4eaf97eb,A Google user,"Why doesn't the payment confirmation show up when I try to use the app on my tablet? The notifications work, but the payment status doesn't display.",3,0,7.2.1 build 8 34106,2019-03-23 01:56:41,7.2.1 build 8 34106,bill_payments
e8f4fb62-62a1-4337-bb69-16fd1cd9129a,devon young,"I used to track my expenses easily, but now I can't find my previous transactions. Many entries seem to be missing.",3,0,8.43.0 build 13 50282,2022-10-04 02:05:17,8.43.0 build 13 50282,transaction_history
b1584e17-0ad6-4364-a49a-89e96b863488,Namrata Sen,"The app was running fine, but I've been facing issues since yesterday. It keeps crashing when I try to open it. I hope this gets fixed soon.",3,0,7.55.0 build 31 34846,2020-05-10 07:56:51,7.55.0 build 31 34846,customer_support
366244a4-65ba-4b6b-a85e-1e22baee9a91,Sandeep Mishra,My funds are not getting transferred successfully.,3,0,8.115.2 build 6 50688,2024-05-26 12:51:13,8.115.2 build 6 50688,money_transfers
70e45735-686c-45c9-8df1-192f3a2aab93,S G,"Great banking features, but the app's functionality has become limited lately, and the fees have increased significantly.",3,0,2.14.0 build 9 64076,2023-10-14 21:14:25,3.20.1 build 6 58323,account_balance
0728742e-f27b-4edb-906b-aa51aa60990c,Jamishe Ghaill Hipolito,"I love the app, but I can't find the specific features I need; I can only find the basic options.",3,0,8.118.1 build 10 50703,2024-06-16 11:52:23,8.118.1 build 10 50703,card_management
f399ae35-7cd2-4602-b248-9475d4556c6d,Tamoor Ahmad,"The app was working fine until a few days ago; now it won't open on my phone. I tried reinstalling it, but it keeps loading indefinitely.",3,323,8.14.0 build 5 40129,2022-01-31 05:53:07,8.14.0 build 5 40129,customer_support
5d0e7649-e1b4-4c58-9692-7dbc5c1c259e,Nadine Gomer,"The app is great, but the transfer options are limited and I want better features.",3,0,8.42.0 build 10 50279,2022-10-02 15:19:28,8.42.0 build 10 50279,money_transfers
29ecb161-a2c7-4cd9-9059-78b4a709d11b,Benjamin Merritt,"I love managing my finances, but this app does not have a lot of tools to help me budget effectively.",3,0,8.19.0 build 4 40164,2022-03-03 16:19:46,8.19.0 build 4 40164,budgeting
a954a2e8-af4c-4eae-b3b8-293917838217,SCP 007,The app doesn't support landscape mode for phones with unique designs. It just shows a cramped view for transactions.,3,1,7.66.0 build 19 35000,2020-08-02 18:11:20,7.66.0 build 19 35000,transaction_history
c5effad9-921c-45b7-93ff-40cadb71cd6c,A Google user,"Recently, the app just shows a loading screen when I open it, then crashes and keeps doing that.",3,0,3.19.4 build 3 31011,2019-10-06 18:56:51,3.20.3 build 8 62967,customer_support
8dd71e8e-0aa7-4a8a-a0c3-5e9c2760e763,Maaz Siddiqui,They can improve their features and add more options for managing my accounts.,3,0,7.83.0 build 25 35223,2020-11-25 17:41:50,7.83.0 build 25 35223,account_balance
c6f38abb-e426-4d20-8f15-f7ba2e164966,Debrayshia Douglas,"There are transactions that should reflect in my account, but they are still not showing up even after days.",3,0,7.75.1 build 26 35131,2020-10-12 02:43:31,7.75.1 build 26 35131,transaction_history
2f9d7268-a8eb-4d0f-9330-1785ba2b7a5c,A Google user,"Can you please update the app regularly, especially for transaction notifications? We are not paying monthly to wait; we want timely updates.",3,0,7.38.0 build 27 34635,2020-03-25 12:56:00,7.38.0 build 27 34635,customer_support
15d36911-c6dd-492f-8647-0084334cbdda,Komal Tamang,"I would love to give five stars, but it keeps showing errors when I try to make payments, and I have to wait a long time to resolve it.",3,1,7.116.1 build 7 35568,2021-08-30 04:45:11,7.116.1 build 7 35568,bill_payments
38b77bca-c0f8-411a-a3da-a2821719add3,Heather Deese,I love the fact that you can deposit checks remotely...if you can get it to work! I've been trying to deposit one check for the past two days!,3,0,7.84.1 build 28 35243,2020-12-16 12:30:57,7.84.1 build 28 35243,mobile_deposit
a754e078-796e-45a5-849a-9ab4ff6b03f0,A Google user,"I love this app, but the features can be inconsistent. Sometimes my transactions don't go through, but otherwise, I enjoy using it.",3,0,6.17.1 build 19 31528,2018-11-22 02:10:11,6.17.1 build 19 31528,money_transfers
8b1e4c3a-2446-4488-a3c6-496240f9dd28,A Google user,The app should implement more security features for account management. Like having a primary account holder who can access all settings and users while others with different passwords can't change account settings or view sensitive details. This needs to be addressed.,3,2,6.18.0 build 21 31541,2018-12-01 12:43:21,6.18.0 build 21 31541,account_balance
7d22e5ca-48f7-4b89-948f-e61d56d2ead2,Roson Kottakkal Stephen,The app keeps crashing after the latest update. Please look into this issue.,3,0,7.60.1 build 63 34929,2020-06-13 05:29:31,7.60.1 build 63 34929,customer_support
aafa7e37-5d00-415c-b1c1-c842ae532735,A Google user,It could update more frequently and offer newer and older banking features for the cost. Free apps actually provide more and newer functionalities.,3,0,4.16.1 build 15145,2020-02-03 23:39:24,4.16.1 build 15145,transaction_history
8be590c6-efa7-415f-88f2-7ffacca14cd2,Baboy Horam,"This is one of the best apps, but why are so many banking features missing? Many essential functions are not included, and that's a significant issue.",3,0,8.105.0 build 15 50626,2024-03-26 02:21:49,8.105.0 build 15 50626,money_transfers
7ecc014e-45e2-4900-8a0b-b8501204e0f5,Keara Stockdale,"It freezes constantly, and I cannot complete my transactions.",3,0,7.75.1 build 26 35131,2020-10-01 01:21:02,7.75.1 build 26 35131,bill_payments
8a16785e-26af-445e-a04c-756627bb8366,Kamuiua Tjongarero,"This app would be amazing if only it didn't have a limit on the number of transactions. Otherwise, it's a fantastic application; you won't regret installing it.",3,0,3.15.5 build 5 31344,2020-08-17 18:22:09,2.18.5 build 7 63811,mobile_deposit
26db9b25-1bf7-4c14-a0a5-397e90472406,Amelia Butler,"My app randomly stopped working after an update because it couldn't sync. Overall, it's a great app, though.",3,0,8.74.0 build 6 50443,2023-06-24 22:53:40,8.74.0 build 6 50443,transaction_history
78461cb7-dd4b-4005-8d68-455828208866,A Google user,"Can you add more options for payment methods? Like you have different options in other countries, we would also like options through local payment services.",3,0,7.42.0 build 15 34682,2020-02-11 03:43:07,7.42.0 build 15 34682,card_management
25da24ea-5e26-4059-ad94-4eb83b8fb382,Badral,"Great app, but the regional limitations are tough; many useful banking features are not available in my area.",3,1,7.62.0 build 22 34954,2020-07-05 15:22:09,7.62.0 build 22 34954,atm_locator
d45219a2-d518-4c56-ae06-3618f1008421,A Google user,"Lately, it's not syncing for transaction history between devices.",3,0,7.21.1 build 21 34403,2020-01-03 23:38:06,7.21.1 build 21 34403,transaction_history
e28e5d72-5f3d-44c5-a98c-192844f39691,Karthik Vishvanathan,"I have only one transaction in the history, but I got notifications for too many transactions. So I can't view my next balance update. Please fix that issue.",3,0,7.55.0 build 31 34846,2020-05-11 00:58:24,7.55.0 build 31 34846,transaction_history
82572f94-921f-4572-b581-728108331532,A Google user,Good app... Can't set the transfer limits and can't find some transactions.,3,0,7.45.0 build 18 34712,2020-02-28 16:21:20,7.45.0 build 18 34712,money_transfers
15c05386-dea8-4a03-9d35-733f2f7036ed,Beauty Christian,It's a nice app for banking. It's just that it uses a lot of data. The transaction details are of extreme clarity.,3,0,2.16.0 build 2 64749,2024-04-02 18:35:01,3.14.2 build 9 48213,transaction_history
8ccafc65-7abc-42df-ad06-3af149105751,nurul syazwana,What happened to the app? I initiated transfers but still see pending transactions? I make payments but the confirmation freezes and the notifications are still running? Even if I subscribed to the basic plan (lol) doesn't mean you can provide poor service.,3,0,8.107.0 build 9 50640,2024-03-25 11:42:09,8.107.0 build 9 50640,money_transfers
75b6c63a-4dae-4a46-b662-db2fdd945248,Brandon Arroyo,Why does this app control the brightness of the display? Every balance overview is barely visible. Stop this; I like to set the display settings to my preferences.,3,0,8.97.3 build 19 50576,2024-01-09 23:12:08,8.97.3 build 19 50576,account_balance
e7bea189-6819-4872-970c-651bf6568388,Claire Sekese,We need more new features for budgeting.,3,0,8.96.1 build 16 50568,2024-05-13 10:59:37,8.96.1 build 16 50568,budgeting
a91d41c4-b0a6-4215-973d-233ac3c3e696,Chandni Agnihotri,"Yesterday, even my money got deducted from my account and the app stopped working. Please fix this ASAP.",3,0,7.78.0 build 11 35157,2020-10-26 02:08:18,7.78.0 build 11 35157,customer_support
57422932-5322-4e1a-a1ba-79124b79d259,Satheesh M,Please add support for multiple languages in the app. Not everyone knows all languages.,3,0,8.26.0 build 11 40221,2022-04-27 09:31:37,8.26.0 build 11 40221,customer_support
27c581a5-ca94-442b-b513-8b3631890b13,DIV3RS10N,The latest update makes the app glitchy when trying to view transaction details quickly.,3,4,7.107.0 build 5 35497,2021-06-14 23:55:45,7.107.0 build 5 35497,transaction_history
9717bb28-75ab-428b-abe7-e57b659a0ff5,starr kydyrbaeva,The app removes features without considering if users enjoy them or not and doesn't let me initiate any more than 5 transactions even though I have NO other pending requests?,3,0,2.19.3 build 5 52549,2023-05-04 12:14:48,2.15.0 build 2 59474,money_transfers
9e42a797-9c97-4e3a-802b-8cb0bd732c3a,robin mae otibap,"When I check my account balance, the details for my recent transactions are flashing, making it hard to read the full balance. Please fix this issue. Thanks.",3,0,7.44.0 build 5 34701,2020-05-04 08:09:14,7.44.0 build 5 34701,account_balance
e94246c5-5563-4a7f-b14d-841b81a9eadb,Devika P,"This app needs an upgrade; I can see some issues on my tablet. It works fine on my phone, but it crashes on my tablet. I hope you address this problem.",3,1,8.59.1 build 12 50370,2023-03-14 07:52:28,8.59.1 build 12 50370,customer_support
23523394-7302-4bd9-bc97-ab385d11ee2e,Jack Garcia,They removed some of the best features while adding unnecessary ones. Brilliant move for the app.,3,0,7.82.2 build 42 35213,2020-11-18 14:42:13,7.82.2 build 42 35213,transaction_history
d343ee08-e283-492d-ad00-28d5ed8d83e7,Caroline Reed,"It's not bad, but my favorite budgeting tools have disappeared, and now I can't find them anywhere. I wish all features stayed in the app. Thanks for listening.",3,0,9.11.1 build 10 62492,2025-04-22 02:29:13,9.11.1 build 10 62492,budgeting
cde654cf-0052-4821-9cbf-62946d5476b4,Elisabeth Hobbs,"The app consistently shows errors when trying to load my transaction history. I have to reload constantly, which is frustrating.",3,2,7.101.0 build 2 35445,2021-05-05 12:46:13,7.101.0 build 2 35445,transaction_history
7c6888c9-1d35-455b-9f45-a9e503f507c7,Dusty,"Good app, but the fees have become way too high. I had to cancel my premium features because of the constant price increases without any new benefits.",3,0,8.118.1 build 10 50703,2024-06-11 21:20:08,8.118.1 build 10 50703,bill_payments
b8b8f602-4ce3-4cf9-8c4a-ea50f004ebe0,Faiz -ul-hassan,Some features are available on mobile data but not on Wi-Fi. It's quite annoying.,3,0,8.1.0 build 9 40014,2021-10-04 15:54:47,8.1.0 build 9 40014,customer_support
e0b5a08b-db8e-405c-884d-a422a62aba95,Kaploy Vidal,I updated today because I couldn't open the app. Still not working after the update.,3,0,7.118.0 build 5 35579,2021-08-28 01:11:53,7.118.0 build 5 35579,customer_support
